ENSG00000128271	chr22	24417878	24427878	+
ENSG00000100024	chr22	24494106	24504106	+
ENSG00000138867	chr22	24545934	24555934	-
ENSG00000100028	chr22	24555957	24565957	+
ENSG00000286070	chr22	24556006	24566006	+
ENSG00000178026	chr22	24583207	24593207	-
ENSG00000100031	chr22	24594810	24604810	+
ENSG00000184571	chr22	24764719	24774719	-
ENSG00000167037	chr22	24806168	24816168	+
ENSG00000206069	chr22	24936694	24946694	-
ENSG00000197077	chr22	24952729	24962729	+
ENSG00000100053	chr22	25199857	25209857	+
ENSG00000244752	chr22	25212563	25222563	+
ENSG00000100077	chr22	25564674	25574674	+
ENSG00000133454	chr22	25742143	25752143	+
ENSG00000100095	chr22	26169461	26179461	+
ENSG00000128203	chr22	26429259	26439259	+
ENSG00000100099	chr22	26473836	26483836	-
ENSG00000100104	chr22	26483876	26493876	+
ENSG00000100109	chr22	26502504	26512504	-
ENSG00000128294	chr22	26586716	26596716	-
ENSG00000100122	chr22	26608026	26618026	-
ENSG00000196431	chr22	26621962	26631962	+
ENSG00000169184	chr22	27791755	27801755	-
ENSG00000180957	chr22	27910133	27920133	-
ENSG00000100154	chr22	28669864	28679864	-
ENSG00000183765	chr22	28732421	28742421	-
ENSG00000100209	chr22	28742038	28752038	+
ENSG00000159873	chr22	28772673	28782673	+
ENSG00000100219	chr22	28790596	28800596	-
ENSG00000183579	chr22	28883571	28893571	+
ENSG00000100249	chr22	29051843	29061843	-
ENSG00000183762	chr22	29073034	29083034	+
ENSG00000186998	chr22	29205895	29215895	+
ENSG00000100263	chr22	29258208	29268208	-
ENSG00000182944	chr22	29268008	29278008	+
ENSG00000185340	chr22	29306581	29316581	+
ENSG00000100276	chr22	29309678	29319678	-
ENSG00000100280	chr22	29378582	29388582	-
ENSG00000128250	chr22	29438582	29448582	+
ENSG00000100285	chr22	29480217	29490217	+
ENSG00000100296	chr22	29545215	29555215	-
ENSG00000184117	chr22	29571326	29581326	-
ENSG00000186575	chr22	29603555	29613555	+
ENSG00000100314	chr22	29720002	29730002	+
ENSG00000100319	chr22	29757010	29767010	-
ENSG00000184076	chr22	29767368	29777368	+
ENSG00000100325	chr22	29828303	29838303	-
ENSG00000100330	chr22	29883168	29893168	+
ENSG00000176635	chr22	30080463	30090463	+
ENSG00000128342	chr22	30236758	30246758	-
ENSG00000099985	chr22	30256850	30266850	-
ENSG00000239282	chr22	30279621	30289621	-
ENSG00000248751	chr22	30289481	30299481	-
ENSG00000099992	chr22	30316946	30326946	-
ENSG00000099995	chr22	30346918	30356918	-
ENSG00000187860	chr22	30356634	30366634	+
ENSG00000099999	chr22	30411770	30421770	-
ENSG00000100003	chr22	30396940	30406940	+
ENSG00000249590	chr22	30409254	30419254	+
ENSG00000242114	chr22	30425622	30435622	+
ENSG00000100012	chr22	30462016	30472016	-
ENSG00000133488	chr22	30495710	30505710	-
ENSG00000214491	chr22	30536681	30546681	-
ENSG00000128242	chr22	30564664	30574664	-
ENSG00000100029	chr22	30597082	30607082	-
ENSG00000185339	chr22	30607002	30617002	+
ENSG00000100036	chr22	30635780	30645780	+
ENSG00000167065	chr22	30657886	30667886	-
ENSG00000184792	chr22	30693781	30703781	+
ENSG00000133422	chr22	30958773	30968773	-
ENSG00000253352	chr22	30969244	30979244	+
ENSG00000183963	chr22	31064104	31074104	+
ENSG00000198832	chr22	31110068	31120068	-
ENSG00000185133	chr22	31122730	31132730	+
ENSG00000100078	chr22	31130507	31140507	-
ENSG00000138942	chr22	31160181	31170181	+
ENSG00000182541	chr22	31212238	31222238	+
ENSG00000100100	chr22	31282533	31292533	-
ENSG00000100105	chr22	31336345	31346345	-
ENSG00000185721	chr22	31399603	31409603	+
ENSG00000184708	chr22	31486107	31496107	-
ENSG00000198089	chr22	31488687	31498687	+
ENSG00000241878	chr22	31652431	31662431	-
ENSG00000183530	chr22	31740139	31750139	-
ENSG00000100150	chr22	31753866	31763866	+
ENSG00000285404	chr22	31754898	31764898	+
ENSG00000128245	chr22	31944521	31954521	+
ENSG00000100170	chr22	32043260	32053260	+
ENSG00000205856	chr22	32149321	32159321	-
ENSG00000128253	chr22	32195000	32205000	-
ENSG00000100191	chr22	32245346	32255346	-
ENSG00000128276	chr22	32354884	32364884	+
ENSG00000100220	chr22	32402247	32412247	-
ENSG00000184459	chr22	32454483	32464483	-
ENSG00000100225	chr22	32474675	32484675	+
ENSG00000185666	chr22	33048380	33058380	-
ENSG00000100234	chr22	32801704	32811704	+
ENSG00000133424	chr22	33912840	33922840	-
ENSG00000175329	chr22	35066135	35076135	+
ENSG00000100281	chr22	35257451	35267451	+
ENSG00000100284	chr22	35299274	35309274	+
ENSG00000100292	chr22	35380360	35390360	+
ENSG00000100297	chr22	35400133	35410133	+
ENSG00000100302	chr22	35540830	35550830	+
ENSG00000198125	chr22	35627950	35637950	-
ENSG00000221963	chr22	35648445	35658445	+
ENSG00000128313	chr22	35717871	35727871	+
ENSG00000100320	chr22	36018823	36028823	-
ENSG00000128284	chr22	36156176	36166176	-
ENSG00000100336	chr22	36194839	36204839	-
ENSG00000128335	chr22	36229953	36239953	-
ENSG00000100342	chr22	36253070	36263070	+
ENSG00000100345	chr22	36377966	36387966	-
ENSG00000100348	chr22	36471639	36481639	-
ENSG00000100350	chr22	36497042	36507042	-
ENSG00000100353	chr22	36519183	36529183	-
ENSG00000166862	chr22	36693751	36703751	-
ENSG00000100360	chr22	36766255	36776255	-
ENSG00000100362	chr22	36809478	36819478	-
ENSG00000100365	chr22	36860987	36870987	+
ENSG00000100368	chr22	36913627	36923627	+
ENSG00000185264	chr22	36997850	37007850	-
ENSG00000128311	chr22	37010182	37020182	-
ENSG00000128309	chr22	37019634	37029634	+
ENSG00000100379	chr22	37051735	37061735	+
ENSG00000187045	chr22	37099712	37109712	-
ENSG00000100385	chr22	37165053	37175053	-
ENSG00000133466	chr22	37189384	37199384	-
ENSG00000278195	chr22	37202476	37212476	-
ENSG00000128340	chr22	37234447	37244447	-
ENSG00000100055	chr22	37282026	37292026	+
ENSG00000166897	chr22	37417478	37427478	-
ENSG00000100060	chr22	37476392	37486392	-
ENSG00000100065	chr22	37509541	37519541	-
ENSG00000128283	chr22	37560479	37570479	+
ENSG00000100079	chr22	37572615	37582615	-
ENSG00000100083	chr22	37608724	37618724	+
ENSG00000100092	chr22	37634653	37644653	+
ENSG00000285304	chr22	37639692	37649692	+
ENSG00000241360	chr22	37658722	37668722	+
ENSG00000100097	chr22	37675635	37685635	+
ENSG00000273899	chr22	37681672	37691672	+
ENSG00000100101	chr22	37686413	37696413	+
ENSG00000100106	chr22	37697047	37707047	+
ENSG00000189060	chr22	37805092	37815092	+
ENSG00000100116	chr22	37807904	37817904	+
ENSG00000128310	chr22	37823381	37833381	+
ENSG00000100124	chr22	37839326	37849326	-
ENSG00000100129	chr22	37848867	37858867	+
ENSG00000100139	chr22	37905656	37915656	+
ENSG00000128346	chr22	37943668	37953668	-
ENSG00000100142	chr22	37952606	37962606	+
ENSG00000100146	chr22	37977421	37987421	-
ENSG00000100151	chr22	38056310	38066310	+
ENSG00000100156	chr22	38074092	38084092	-
ENSG00000128298	chr22	38101014	38111014	-
ENSG00000184381	chr22	38204777	38214777	-
ENSG00000185022	chr22	38200766	38210766	+
ENSG00000198792	chr22	38263009	38273009	-
ENSG00000213923	chr22	38308083	38318083	-
ENSG00000283900	chr22	38388521	38398521	-
ENSG00000168135	chr22	38445198	38455198	-
ENSG00000100196	chr22	38468077	38478077	+
ENSG00000100201	chr22	38497659	38507659	-
ENSG00000100206	chr22	38560203	38570203	-
ENSG00000184949	chr22	38646628	38656628	-
ENSG00000100211	chr22	38656635	38666635	+
ENSG00000100216	chr22	38681956	38691956	+
ENSG00000100221	chr22	38691555	38701555	-
ENSG00000100226	chr22	38705741	38715741	+
ENSG00000100242	chr22	38784142	38794142	-
ENSG00000100246	chr22	38784197	38794197	-
ENSG00000221890	chr22	38834027	38844027	-
ENSG00000183741	chr22	38862248	38872248	-
ENSG00000128383	chr22	38952740	38962740	+
ENSG00000179750	chr22	38982346	38992346	+
ENSG00000244509	chr22	39014256	39024256	+
ENSG00000284554	chr22	39014362	39024362	+
ENSG00000243811	chr22	39021112	39031112	+
ENSG00000128394	chr22	39040603	39050603	+
ENSG00000239713	chr22	39077066	39087066	+
ENSG00000100298	chr22	39097223	39107223	+
ENSG00000100307	chr22	39142679	39152679	-
ENSG00000100311	chr22	39234981	39244981	-
ENSG00000100316	chr22	39310388	39320388	-
ENSG00000100321	chr22	39349924	39359924	+
ENSG00000100324	chr22	39399777	39409777	+
ENSG00000128268	chr22	39457011	39467011	+
ENSG00000100335	chr22	39499431	39509431	+
ENSG00000285025	chr22	39504230	39514230	+
ENSG00000128272	chr22	39519694	39529694	+
ENSG00000187051	chr22	39522760	39532760	-
ENSG00000100346	chr22	39570752	39580752	+
ENSG00000176177	chr22	39883863	39893863	-
ENSG00000100351	chr22	39901083	39911083	+
ENSG00000225528	chr22	39960396	39970396	+
ENSG00000133477	chr22	39994953	40004953	+
ENSG00000100354	chr22	40044816	40054816	+
ENSG00000239900	chr22	40346460	40356460	+
ENSG00000284431	chr22	40346528	40356528	+
ENSG00000100359	chr22	40370590	40380590	+
ENSG00000196588	chr22	40626718	40636718	-
ENSG00000128285	chr22	40678749	40688749	+
ENSG00000100372	chr22	40809398	40819398	-
ENSG00000100380	chr22	40846638	40856638	-
ENSG00000196236	chr22	40857076	40867076	+
ENSG00000172404	chr22	40852112	40862112	-
ENSG00000100387	chr22	40951346	40961346	+
ENSG00000100393	chr22	41092591	41102591	+
ENSG00000100395	chr22	41205281	41215281	+
ENSG00000100399	chr22	41230930	41240930	-
ENSG00000100401	chr22	41276186	41286186	-
ENSG00000100403	chr22	41301524	41311524	+
ENSG00000167074	chr22	41367332	41377332	+
ENSG00000183864	chr22	41436800	41446800	-
ENSG00000100412	chr22	41447829	41457829	+
ENSG00000100410	chr22	41458691	41468691	-
ENSG00000100413	chr22	41534605	41544605	-
ENSG00000172346	chr22	41561009	41571009	+
ENSG00000100417	chr22	41579870	41589870	-
ENSG00000100418	chr22	41611042	41621042	-
ENSG00000196419	chr22	41621162	41631162	+
ENSG00000100138	chr22	41680503	41690503	-
ENSG00000167077	chr22	41699502	41709502	+
ENSG00000100147	chr22	41800678	41810678	+
ENSG00000198911	chr22	41833078	41843078	+
ENSG00000234965	chr22	41904666	41914666	-
ENSG00000159958	chr22	41916805	41926805	-
ENSG00000100162	chr22	41937151	41947151	-
ENSG00000205704	chr22	41952173	41962173	+
ENSG00000100167	chr22	41969474	41979474	+
ENSG00000183066	chr22	41998724	42008724	+
ENSG00000198951	chr22	42060841	42070841	-
ENSG00000177096	chr22	42074247	42084247	+
ENSG00000183172	chr22	42079690	42089690	+
ENSG00000184983	chr22	42080883	42090883	-
ENSG00000100197	chr22	42120864	42130864	-
ENSG00000100207	chr22	42333615	42343615	-
ENSG00000235568	chr22	42422402	42432402	-
ENSG00000189306	chr22	42509795	42519795	-
ENSG00000183569	chr22	42553616	42563616	+
ENSG00000100227	chr22	42604961	42614961	-
ENSG00000100243	chr22	42639391	42649391	-
ENSG00000249222	chr22	42630600	42640600	-
ENSG00000128274	chr22	42711297	42721297	-
ENSG00000242247	chr22	42848105	42858105	-
ENSG00000100266	chr22	43005148	43015148	-
ENSG00000100271	chr22	43079418	43089418	-
ENSG00000100290	chr22	43110749	43120749	+
ENSG00000100294	chr22	43133397	43143397	-
ENSG00000100300	chr22	43151546	43161546	+
ENSG00000100304	chr22	43177133	43187133	-
ENSG00000159307	chr22	43333371	43343371	-
ENSG00000186732	chr22	43411195	43421195	+
ENSG00000186976	chr22	43802336	43812336	-
ENSG00000130540	chr22	43852512	43862512	-
ENSG00000100341	chr22	43882012	43892012	-
ENSG00000100344	chr22	43923791	43933791	+
ENSG00000100347	chr22	43955441	43965441	+
ENSG00000188677	chr22	43999210	44009210	+
ENSG00000138964	chr22	44172955	44182955	+
ENSG00000138944	chr22	44302950	44312950	-
ENSG00000188636	chr22	44488232	44498232	-
ENSG00000186654	chr22	44668546	44678546	+
ENSG00000248405	chr22	44702232	44712232	+
ENSG00000241484	chr22	44752557	44762557	+
ENSG00000056487	chr22	45000004	45010004	-
ENSG00000093000	chr22	45163924	45173924	+
ENSG00000100364	chr22	45230893	45240893	-
ENSG00000100373	chr22	45284948	45294948	+
ENSG00000100376	chr22	45308967	45318967	+
ENSG00000077935	chr22	45403618	45413618	-
ENSG00000128408	chr22	45413692	45423692	+
ENSG00000077942	chr22	45502237	45512237	+
ENSG00000130638	chr22	45671797	45681797	+
ENSG00000188064	chr22	45967161	45977161	-
ENSG00000186951	chr22	46150520	46160520	+
ENSG00000205643	chr22	46240310	46250310	-
ENSG00000130943	chr22	46253342	46263342	-
ENSG00000075234	chr22	46267960	46277960	+
ENSG00000075218	chr22	46296869	46306869	+
ENSG00000100416	chr22	46330874	46340874	+
ENSG00000075275	chr22	46527619	46537619	-
ENSG00000075240	chr22	46576011	46586011	+
ENSG00000100422	chr22	46728251	46738251	-
ENSG00000054611	chr22	46762616	46772616	+
ENSG00000219438	chr22	48489552	48499552	+
ENSG00000100425	chr22	49817511	49827511	-
ENSG00000100426	chr22	49853843	49863843	+
ENSG00000182858	chr22	49908437	49918437	-
ENSG00000184164	chr22	49918166	49928166	+
ENSG00000198355	chr22	49960767	49970767	+
ENSG00000188263	chr22	50002658	50012658	-
ENSG00000138892	chr22	50046934	50056934	-
ENSG00000100427	chr22	50075425	50085425	-
ENSG00000073146	chr22	50089878	50099878	+
ENSG00000073150	chr22	50170730	50180730	+
ENSG00000170638	chr22	50185912	50195912	+
ENSG00000073169	chr22	50200978	50210978	+
ENSG00000128159	chr22	50235022	50245022	-
ENSG00000100429	chr22	50241404	50251404	-
ENSG00000188130	chr22	50251715	50261715	-
ENSG00000185386	chr22	50260766	50270766	-
ENSG00000196576	chr22	50297645	50307645	-
ENSG00000205593	chr22	50317011	50327011	-
ENSG00000100239	chr22	50343303	50353303	+
ENSG00000100241	chr22	50465034	50475034	-
ENSG00000128165	chr22	50481542	50491542	+
ENSG00000100253	chr22	50486783	50496783	+
ENSG00000100258	chr22	50497701	50507701	-
ENSG00000025770	chr22	50508223	50518223	+
ENSG00000284194	chr22	50516460	50526460	-
ENSG00000025708	chr22	50520031	50530031	-
ENSG00000177989	chr22	50522579	50532579	-
ENSG00000130487	chr22	50545898	50555898	+
ENSG00000217442	chr22	50552918	50562918	-
ENSG00000205560	chr22	50568464	50578464	-
ENSG00000254413	chr22	50572964	50582964	-
ENSG00000100288	chr22	50591454	50601454	-
ENSG00000008735	chr22	50600792	50610792	+
ENSG00000100299	chr22	50618172	50628172	-
ENSG00000251322	chr22	50674414	50684414	+
ENSG00000100312	chr22	50738195	50748195	+
ENSG00000079974	chr22	50773661	50783661	-
ENSG00000182378	chrX	276321	286321	+
ENSG00000178605	chrX	308818	318818	-
ENSG00000167393	chrX	376954	386954	-
ENSG00000185960	chrX	624343	634343	+
ENSG00000205755	chrX	1202722	1212722	-
ENSG00000198223	chrX	1268799	1278799	+
ENSG00000185291	chrX	1336615	1346615	+
ENSG00000169100	chrX	1382112	1392112	-
ENSG00000169093	chrX	1443761	1453761	-
ENSG00000182162	chrX	1527184	1537184	-
ENSG00000197976	chrX	1591603	1601603	+
ENSG00000196433	chrX	1615058	1625058	+
ENSG00000169084	chrX	2492804	2502804	-
ENSG00000214717	chrX	2490975	2500975	-
ENSG00000002586	chrX	2691186	2701186	+
ENSG00000124343	chrX	2752039	2762039	+
ENSG00000056998	chrX	2828821	2838821	+
ENSG00000006756	chrX	2919348	2929348	-
ENSG00000157399	chrX	2958474	2968474	-
ENSG00000205667	chrX	3006545	3016545	+
ENSG00000062096	chrX	3041470	3051470	+
ENSG00000101825	chrX	3336651	3346651	-
ENSG00000183943	chrX	3703648	3713648	-
ENSG00000146938	chrX	6218866	6228866	-
ENSG00000169059	chrX	6525117	6535117	-
ENSG00000130021	chrX	7138157	7148157	-
ENSG00000101846	chrX	7147236	7157236	+
ENSG00000182583	chrX	7842261	7852261	+
ENSG00000006757	chrX	7917738	7927738	-
ENSG00000177504	chrX	8161266	8171266	-
ENSG00000205642	chrX	8464829	8474829	+
ENSG00000011201	chrX	8722136	8732136	-
ENSG00000183304	chrX	8791382	8801382	-
ENSG00000177138	chrX	9285681	9295681	-
ENSG00000101849	chrX	9463294	9473294	+
ENSG00000101850	chrX	9776296	9786296	-
ENSG00000146950	chrX	9786428	9796428	+
ENSG00000234469	chrX	9967357	9977357	+
ENSG00000047644	chrX	10015253	10025253	+
ENSG00000073464	chrX	10156974	10166974	+
ENSG00000101871	chrX	10823653	10833653	-
ENSG00000004961	chrX	11111300	11121300	+
ENSG00000047648	chrX	11655919	11665919	-
ENSG00000125363	chrX	11293412	11303412	+
ENSG00000005302	chrX	11758158	11768158	+
ENSG00000169933	chrX	11822422	11832422	+
ENSG00000101911	chrX	12791354	12801354	+
ENSG00000196664	chrX	12867071	12877071	+
ENSG00000101916	chrX	12906619	12916619	+
ENSG00000205542	chrX	12975109	12985109	+
ENSG00000187268	chrX	13034681	13044681	-
ENSG00000123594	chrX	13310398	13320398	-
ENSG00000198759	chrX	13569600	13579600	+
ENSG00000176896	chrX	13653188	13663188	+
ENSG00000123595	chrX	13689127	13699127	+
ENSG00000196459	chrX	13724634	13734634	-
ENSG00000046651	chrX	13734744	13744744	+
ENSG00000046653	chrX	13928637	13938637	-
ENSG00000046647	chrX	14019892	14029892	-
ENSG00000101958	chrX	14529297	14539297	+
ENSG00000181544	chrX	14863068	14873068	-
ENSG00000130150	chrX	14873420	14883420	+
ENSG00000102048	chrX	15260466	15270466	-
ENSG00000165192	chrX	15305639	15315639	-
ENSG00000165195	chrX	15325553	15335553	-
ENSG00000165197	chrX	15374412	15384412	-
ENSG00000087842	chrX	15483563	15493563	-
ENSG00000102010	chrX	15464245	15474245	+
ENSG00000130234	chrX	15597235	15607235	-
ENSG00000285602	chrX	15665607	15675607	-
ENSG00000147003	chrX	15665011	15675011	-
ENSG00000169239	chrX	15688829	15698829	+
ENSG00000169249	chrX	15790471	15800471	+
ENSG00000182287	chrX	15844930	15854930	-
ENSG00000126010	chrX	16123564	16133564	+
ENSG00000182798	chrX	16167480	16177480	+
ENSG00000047230	chrX	16702935	16712935	-
ENSG00000169906	chrX	16650157	16660157	+
ENSG00000169895	chrX	16719611	16729611	+
ENSG00000086712	chrX	16786431	16796431	+
ENSG00000102054	chrX	16860361	16870361	-
ENSG00000169891	chrX	16946657	16956657	+
ENSG00000188158	chrX	17375199	17385199	+
ENSG00000047634	chrX	17737448	17747448	+
ENSG00000131831	chrX	17851336	17861336	-
ENSG00000177324	chrX	18210885	18220885	-
ENSG00000102098	chrX	18344687	18354687	-
ENSG00000008086	chrX	18425582	18435582	+
ENSG00000102104	chrX	18662107	18672107	-
ENSG00000086717	chrX	18675908	18685908	+
ENSG00000044446	chrX	18974113	18984113	-
ENSG00000173698	chrX	19112636	19122636	-
ENSG00000131828	chrX	19343892	19353892	+
ENSG00000180815	chrX	19505260	19515260	-
ENSG00000147010	chrX	19877599	19887599	-
ENSG00000173681	chrX	19960297	19970297	-
ENSG00000184368	chrX	20106906	20116906	-
ENSG00000173674	chrX	20131837	20141837	-
ENSG00000177189	chrX	20257518	20267518	-
ENSG00000149970	chrX	21372800	21382800	+
ENSG00000185915	chrX	21648329	21658329	-
ENSG00000091482	chrX	21748115	21758115	-
ENSG00000012174	chrX	21839616	21849616	+
ENSG00000230797	chrX	21855986	21865986	+
ENSG00000102172	chrX	21940708	21950708	+
ENSG00000102174	chrX	22032324	22042324	+
ENSG00000175809	chrX	22272912	22282912	+
ENSG00000184735	chrX	22999959	23009959	+
ENSG00000165186	chrX	23334848	23344848	+
ENSG00000123131	chrX	23664261	23674261	+
ENSG00000123130	chrX	23756474	23766474	-
ENSG00000130066	chrX	23783172	23793172	+
ENSG00000184831	chrX	23897937	23907937	-
ENSG00000165182	chrX	23908005	23918005	+
ENSG00000174010	chrX	24017185	24027185	-
ENSG00000130741	chrX	24054945	24064945	+
ENSG00000005889	chrX	24149172	24159172	+
ENSG00000223611	chrX	24304078	24314078	-
ENSG00000223731	chrX	24362324	24372324	+
ENSG00000067992	chrX	24465269	24475269	+
ENSG00000102230	chrX	24662676	24672676	-
ENSG00000101868	chrX	24693872	24703872	+
ENSG00000004848	chrX	25006419	25016419	-
ENSG00000176774	chrX	26138342	26148342	+
ENSG00000232030	chrX	26160600	26170600	+
ENSG00000176746	chrX	26192439	26202439	+
ENSG00000188408	chrX	26216168	26226168	+
ENSG00000224960	chrX	27453340	27463340	-
ENSG00000189186	chrX	27590381	27600381	+
ENSG00000177689	chrX	27807989	27817989	+
ENSG00000226372	chrX	27971448	27981448	-
ENSG00000169306	chrX	28587445	28597445	+
ENSG00000099399	chrX	30215562	30225562	+
ENSG00000198798	chrX	30230435	30240435	+
ENSG00000120289	chrX	30241999	30251999	+
ENSG00000214107	chrX	30243729	30253729	+
ENSG00000169297	chrX	30299389	30309389	-
ENSG00000120280	chrX	30567765	30577765	-
ENSG00000198814	chrX	30653358	30663358	+
ENSG00000157625	chrX	30965083	30975083	-
ENSG00000132446	chrX	31062040	31072040	-
ENSG00000198947	chrX	33329608	33339608	-
ENSG00000185448	chrX	34122313	34132313	-
ENSG00000147027	chrX	34647284	34657284	-
ENSG00000189132	chrX	34942795	34952795	+
